195	0.7570952
196	0.18451586
197	0.6298305
198	0.608668
199	0.75373524
200	0.75747275
201	0.73716855
202	0.7381381
203	0.75001526
204	0.7869725
205	0.74928766
206	0.7159623
207	0.58588415
208	0.80009806
209	0.75247985
210	0.68238795
211	0.70352477
212	0.7827563
213	0.5807641
214	0.6560896
215	0.026373288
216	0.6574315
217	0.75764626
218	0.75632674
219	0.7635172
220	0.78895736
221	0.23690712
222	0.065675974
223	0.6232293
224	0.705461
225	0.037434373
226	0.5088651
227	0.5380351
228	0.8292847
229	0.5281873
230	0.55255437
231	0.1083966
232	0.62395215
233	0.8284392
234	0.7672776
235	0.7745136
236	0.7505517
237	0.78984535
238	0.7238861
239	0.58964884
240	0.83362556
241	0.92658323
242	0.8221207
243	0.78584236
244	0.79638016
245	0.69978887
246	0.8287237
247	0.7696361
248	0.8180506
249	0.9334489
250	0.8330865
251	0.78585917
252	0.8121088
253	0.75803334
254	0.75627553
255	0.79945487
256	0.91840523
257	0.91080815
258	0.8328928
259	0.8884899
260	0.8076217
261	0.54892135
262	0.90552044
263	0.8949593
264	0.8092715
265	0.8898205
266	0.8845645
267	0.8001683
268	0.81028134
269	0.85034925
270	0.80324024
271	0.9129692
272	0.8198692
273	0.82386017
274	0.7487054
275	0.6881426
276	0.8050196
277	0.80719227
278	0.9218892
279	0.85045683
280	0.77617073
281	0.6960478
282	0.7744645
283	0.90423214
284	0.81004363
285	0.79734063
286	0.09086435
287	0.8113739
288	0.8570228
289	0.74127555
290	0.76498485
291	0.8430079
292	0.8830911
293	0.8478502
294	0.80528796
295	0.87064016
296	0.7505542
297	0.8669017
298	0.86001205
299	0.9286702
300	0.8860367
301	0.8202578
302	0.75207067
303	0.7554271
304	0.82686645
305	0.8366942
306	0.8020102
307	0.82387835
308	0.77050626
309	0.7274531
310	0.81754625
311	0.79899836
312	0.81858546
313	0.8807242
314	0.7197432
315	0.9298657
316	0.9407378
317	0.8190363
318	0.8294039
319	0.8197383
320	0.92242444
321	0.81339914
322	0.9396918
323	0.7892002
324	0.8860551
325	0.79976493
326	0.6914525
327	0.8006864
328	0.79383665
329	0.80964106
330	0.8470744
331	0.8040058
332	0.87849104
333	0.8170247
334	0.85155916
335	0.84802884
336	0.77664965
337	0.82005554
338	0.8740741
339	0.88530946
340	0.82907003
341	0.82119167
342	0.7814539
343	0.23321636
344	0.8863777
345	0.85302895
346	0.78760535
347	0.9813433
348	0.8500088
349	0.84339994
350	0.7891617
351	0.85012335
352	0.91331786
353	0.9533592
354	0.8066126
355	0.966456
356	0.86215276
357	0.79457617
358	0.8532647
359	0.83927226
360	0.9299887
361	0.90558726
362	0.85393214
363	0.6966273
364	0.89201033
365	0.8081789
366	0.7878418
367	0.7896622
368	0.85278445
369	0.8845321
370	0.88743496
371	0.8440448
372	0.92058563
373	0.8577128
374	0.90378577
375	0.8728623
376	0.74489075
377	0.8867441
378	0.6845889
379	0.688888
380	0.8348598
381	0.9568905
382	0.9356465
383	0.7963404
384	0.89184135
385	0.7775923
386	0.95873344
387	0.5657855
388	0.9165679
389	0.9150541
390	0.91971326
391	0.9523182
392	0.87085336
393	0.797856
394	0.9203898
395	0.9477505
396	0.8360572
397	0.87574404
398	0.74857867
399	0.8253853
400	0.7828618
401	0.9027694
402	0.8203066
403	0.8403903
404	0.74770784
405	0.850725
406	0.76089656
407	0.7907436
408	0.869358
409	0.80421835
410	0.37496305
411	0.8058762
412	0.88740027
413	0.61807615
414	0.88003105
415	0.7986881
416	0.8502508
417	0.7317047
418	0.8200764
419	0.73317736
420	0.7160387
421	0.8544759
422	0.7147412
423	0.8364932
424	0.8673477
425	0.80640566
426	0.7038986
427	0.8310191
428	0.8421718
429	0.85974026
430	0.72547776
431	0.7805269
432	0.8825888
433	0.88052875
434	0.78713834
435	0.88299567
436	0.69383806
437	0.8574333
438	0.93487597
439	0.7388777
440	0.77701795
441	0.897129
442	0.5995969
443	0.8378582
444	0.8017077
445	0.85566676
446	0.8764074
447	0.88029283
448	0.8744363
449	0.7764492
450	0.75674933
451	0.8928485
452	0.842236
453	0.7699317
454	0.9354027
455	0.8358627
456	0.9443189
457	0.30610153
458	0.76918155
459	0.8267605
460	0.8307894
461	0.89617455
462	0.8278372
463	0.85021454
464	0.8664892
465	0.7513205
466	0.86426616
467	0.7374579
468	0.88175577
469	0.7310843
470	0.8941569
471	0.74942327
472	0.65386033
473	0.7304844
474	0.8677013
475	0.75049657
476	0.7806397
477	0.7571535
478	0.8894461
479	0.87712884
480	0.7206927
481	0.8553488
482	0.8486303
483	0.8306951
484	0.80761313
485	0.9841218
486	0.8999155
487	0.8594215
488	0.49874857
489	0.9133618
490	0.8421107
491	0.93445677
492	0.6474849
493	0.81412876
494	0.67322594
495	0.92887986
496	0.8793422
497	0.6436773
498	0.82627887
499	0.75464296
500	0.76102936
501	0.9548663
502	0.8473658
503	0.9391221
504	0.7349507
505	0.7690519
506	0.8687833
507	0.76650536
508	0.60240483
509	0.94324636
510	0.9510753
511	0.91830295
512	0.8782508
513	0.8906131
514	0.9451664
515	0.8679556
516	0.9215231
517	0.96647924
518	0.73517627
519	0.8029182
520	0.92147535
521	0.90918946
522	0.7260384
523	0.80584073
524	0.9111632
525	0.84322286
526	0.945128
527	0.807984
528	0.933398
529	0.91573346
530	0.8090366
531	0.8439064
532	0.65624774
533	0.7993817
534	0.7648763
535	0.86978805
536	0.92747444
537	0.5885769
538	0.90808856
539	0.88933015
540	0.90790653
541	0.69029677
542	0.795123
543	0.8066585
544	0.8251545
545	0.49123266
546	0.75253874
547	0.74667686
548	0.94329005
549	0.68893
550	0.90736765
551	0.7370353
552	0.8735009
553	0.900835
554	0.6924392
555	0.94896
556	0.92596173
557	0.79732865
558	0.73807824
559	0.85175264
560	0.82751924
561	0.65635324
562	0.8631582
563	0.90201384
564	0.929117
565	0.8978696
566	0.91518986
567	0.76133084
568	0.6525956
569	0.8598209
570	0.80001754
571	0.79162055
572	0.6422034
573	0.89855623
574	0.7239816
575	0.84584135
576	0.9356876
577	0.7230325
578	0.96510243
579	0.8216707
580	0.75568575
581	0.8803512
582	0.7869776
583	0.8462074
584	0.85574067
585	0.7886072
586	0.8847892
587	0.9702474
588	0.8457975
589	0.70681906
590	0.85823125
591	0.84883827
592	0.90988773
593	0.71742404
594	0.87325436
595	0.8727892
596	0.7658271
597	0.9611515
598	0.71434355
599	0.92188543
600	0.9586691
601	0.89643586
602	0.8839076
603	0.9444633
604	0.93149674
605	0.93208724
606	0.94423014
607	0.9363527
608	0.9119364
609	0.9652581
610	0.95594454
611	0.8824723
612	0.9197795
613	0.9281275
614	0.88275313
615	0.914012
616	0.928197
617	0.9717779
618	0.9302556
619	0.8556974
620	0.960012
621	0.75145626
622	0.5374261
623	0.9341831
624	0.91863513
625	0.8969798
626	0.8095184
627	0.8713912
628	0.9289733
629	0.9733707
630	0.8733787
631	0.9490815
632	0.9602727
633	0.9605129
634	0.94982207
635	0.9061488
636	0.7036571
637	0.9152362
638	0.9108625
639	0.8831975
640	0.88738286
641	0.94242734
642	0.907642
643	0.9101447
644	0.9336506
645	0.93335557
646	0.94086486
647	0.9383952
648	0.9552539
649	0.9435323
650	1.0
651	0.848946
652	0.9720151
653	0.7624167
654	0.70173734
655	0.90803856
656	0.95397043
657	0.9537489
658	0.6270686
659	0.9251836
660	0.90853953
661	0.9371328
662	0.9430286
663	0.87538147
664	0.9104801
665	0.9454861
666	0.8349057
667	0.94311607
668	0.7963429
669	0.9316212
670	0.9318547
671	0.92205435
672	0.88339204
673	0.90744305
674	0.9640748
675	0.8765087
676	0.8670208
677	0.94388956
678	0.98219323
679	0.92187035
680	0.70792425
681	0.92559445
682	0.9957533
683	0.71552765
684	0.8799034
685	0.9668174
686	0.9100293
687	0.963668
688	0.9471186
689	0.95987564
690	0.97490853
691	0.9127549
692	0.917438
693	0.93646747
694	0.80913335
695	0.40121788
696	0.846889
697	0.96344024
698	0.7436578
699	0.9579638
700	0.93659717
701	0.9035962
702	0.9283256
703	0.8603803
704	0.93307793
705	0.88070214
706	0.8102981
707	0.9259605
708	0.85199046
709	0.90123045
710	0.89528346
711	0.9679685
712	0.8845787
713	0.9158835
714	0.91589665
715	0.9484834
716	0.94512516
717	0.8803975
718	0.77724415
719	0.9177569
720	0.96572405
721	0.942338
722	0.8624439
723	0.9159263
724	0.94675374
725	0.9431794
726	0.85872275
727	0.9263591
728	0.8623986
729	0.8952567
730	0.957327
731	0.87037516
732	0.8596561
733	0.9293684
734	0.8257529
735	0.9484924
736	0.94382155
737	0.8909384
738	0.96834964
739	0.9718273
740	0.8803074
741	0.86428285
742	0.89349127
743	0.9324415
744	0.92504406
745	0.9117454
746	0.909809
747	0.95735866
748	0.9442698
749	0.9254994
750	0.6544766
751	0.7806444
752	0.91788405
753	0.9630897
754	0.8683422
755	0.97398037
756	0.9627114
757	0.9083479
758	0.92640716
759	0.9791886
760	0.8058214
761	0.95417255
762	0.89974844
763	0.49850398
764	0.899266
765	0.94420123
766	0.88276273
767	0.89754915
768	0.953749
769	0.70217764
770	0.9439935
771	0.9537982
772	0.89811134
773	0.9106233
774	0.8736088
775	0.92168444
776	0.58147645
777	0.9285666
778	0.5859227
779	0.92471987
780	0.9449881
781	0.61070627
782	0.6251988
783	0.94576526
784	0.9208884
785	0.94500494
786	0.9413475
787	0.93292236
788	0.85771936
789	0.9510081
790	0.92551196
791	0.8652182
792	0.94974935
793	0.9069404
794	0.95221007
795	0.9232504
796	0.9288081
797	0.79380876
798	0.9137087
799	0.93070614
800	0.94795394
801	0.9499836
802	0.93952334
803	0.91096425
804	0.7790045
805	0.89771086
806	0.87822986
807	0.7615857
808	0.93002224
809	0.8731428
810	0.9560519
811	0.92610556
812	0.91690165
813	0.89615226
814	0.89374655
815	0.9396041
816	0.83785003
817	0.9498197
818	0.9291877
819	0.6732068
820	0.9105186
821	0.95707965
822	0.8728746
823	0.9737724
824	0.6841006
825	0.9434732
826	0.925245
827	0.6686948
828	0.94055545
829	0.9397221
830	0.97066444
831	0.9358129
832	0.9306572
833	0.6452418
834	0.91452265
835	0.9368512
836	0.96456474
837	0.9379884
838	0.42948142
839	0.97199374
840	0.8855731
841	0.93913287
842	0.9338805
843	0.89013785
844	0.9591582
845	0.930409
846	0.94358873
847	0.95242244
848	0.87813956
849	0.89845395
850	0.8944892
851	0.9146418
852	0.93297654
853	0.8058537
854	0.881797
855	0.92204696
856	0.92836016
857	0.941214
858	0.95185655
859	0.9803995
860	0.9392915
861	0.89296144
862	0.90603906
863	0.76387405
864	0.932373
865	0.92290264
866	0.97199553
867	0.9826117
868	0.78565973
869	0.9497031
870	0.7324067
871	0.89217395
872	0.9041533
873	0.9686486
874	0.9521158
875	0.9414254
876	0.99218047
877	0.9216041
878	0.7344735
879	0.9250087
880	0.7541486
881	0.96760255
882	0.91923475
883	0.927348
884	0.9786174
885	0.97439283
886	0.86193186
887	0.94195336
888	0.65604377
889	0.97593814
890	0.9664444
891	0.94723105
892	0.9160837
893	0.97835654
894	0.9333191
895	0.9960263
896	0.95453274
897	0.9393636
898	0.71002185
899	0.6401905
900	0.71586895
901	0.9449612
902	0.69850016
903	0.89809877
904	0.73372066
905	0.90975153
906	0.9730733
907	0.9266035
908	0.6884838
909	0.95841396
910	0.9158073
911	0.909762
912	0.9081366
913	0.9220157
914	0.92090696
915	0.9355636
916	0.9662274
917	0.9154849
918	0.97054565
919	0.95364857
920	0.97909987
921	0.9097176
922	0.96662104
923	0.93562365
924	0.63091314
925	0.9543925
926	0.93031526
927	0.9677152
928	0.92968386
929	0.9287426
930	0.6496036
931	0.92906344
932	0.92663145
933	0.94785476
934	0.9185018
935	0.94999295
936	0.9417559
937	0.9114651
938	0.71262395
939	0.9511988
940	0.94376534
941	0.9411227
942	0.99085116
943	0.8593187
944	0.97857374
945	0.9647807
946	0.8982056
947	0.9340335
948	0.94685006
949	0.906598
950	0.86182743
951	0.91754043
952	0.6353021
953	0.8630396
954	0.890977
955	0.91602075
956	0.89937407
957	0.9603428
958	0.9076808
959	0.8876002
