8.6953699	14.0241672	3.9539206	8.603252	3.8215293	17.8824481	3.9008987	3.996369	11.1538215	9.7148835	8.8323583	10.912913	8.8361306	3.9100614	3.8244233	3.8904885	8.8888119	10.8295255	8.2946787	4.06387	9.5697027	11.45592	3.9097937	3.8229742	10.2834408	3.9924118	8.6752379	3.6846757	3.9077055	9.8986558	3.9232914	10.5120321	11.3404271	8.5860743	3.9573112	11.8308691	10.5794867	3.9965571	3.8682133	3.7280782	3.7199656	4.0673445	4.1136063	9.8037188	10.8805951	4.1089365	9.3954337	4.0477981	8.2822966	10.068274	4.1017459	11.6554121	9.9074334	12.5794269	8.8682522	4.0914658	4.0566172	11.1663564	11.7324268	4.0140617	9.1222077	13.0570405	4.1183171	10.8233767	4.0738073	9.6315202	10.7354236	4.054388	10.1190311	13.6816395	11.4590769	3.6456573	10.618981	13.5721587	3.9203992	11.1175432	12.5029953	4.0764525	9.3504879	12.7108042	4.2150622	3.9121533	3.808018	4.0448917	13.8177788	9.9631489	3.7767504	13.1583484	10.7074377	4.0634663	9.5165003	3.9065819	3.6968124	11.4822599	3.6926326	10.1716925	10.9317061	9.0856196	3.6266033	11.8173311	8.782671	3.8024209	12.4671378	17.6888478	3.6560784	11.9989927	10.1428804	3.9332608	8.94653	3.7417872	3.8587127	3.8539948	13.1555513	10.136611	3.8604347	11.5477133	3.8275232	10.457901	12.0211424	10.8013065	14.0051696	10.541803	10.8459626	3.8536884	12.3289886	3.7850172	4.3182894	11.4210076	4.1314885	14.2380385	18.3097683	14.747126	13.7092191	3.8608029	11.745912	9.8276392	11.0615084	10.9439379	3.9176542	17.1904765	10.3357005	3.9732862	3.8715486	12.8891711	3.891923	13.2168194	4.2340636	3.8980253	10.4671605	18.6513459	12.0417267	9.0675727	10.2085428	3.9374118	12.2248996	12.4136616	3.7729125	15.8221719	15.8442309	10.1288077	10.4412549	3.8048736	12.6809674	13.1585706	13.3319708	10.1524012	14.003162	4.0421639	9.7711351	11.4428863	9.6506273	11.1657711	12.828989	11.4079998	10.2938591	3.9016261	10.1434811	9.354051	11.5036421	13.3091158	4.2723525	14.3307561	3.8547596	10.9258314	4.1505686	11.360767	10.8184045	10.7950904	12.5191628	4.0475055	8.8403385	11.2152354	3.9184377	3.8508211	6.1808672	16.3003972	3.808762	9.7676943	9.1614214	17.3776941	11.6537156	13.5460739	3.9471104	10.9252513	4.0917692	13.9859574	3.9931426	11.1087282	3.932334	13.2205027	14.0586159	11.2007932	4.0600596	4.2227775	13.6586234	3.7275258	3.9209933	14.9483516	12.1025148	11.8221434	22.5051838	8.950622	7.1636991	4.2223937	3.8308206	3.6550918	8.8293116	11.1405519	3.9792106	12.6710925	12.524334	10.4791457	3.9936664	4.1867231	10.3050102	9.9352337	11.3847526	8.8281558	10.0720199	11.627728	16.2513181	15.89088	15.2594318	18.6345346	18.8145015	13.6974651	17.1443714	18.7127879	21.5687765	64.1910993	19.1192667	9.5235018	17.3998914	11.5432016	4.5301241	13.8789925	22.2916225	27.9828492	20.8532778	22.8814123	18.4707791	3.7270691	13.5746852	16.8832483	17.3150939	21.078809	19.7795822	26.6361411	17.6189305	25.6248428	16.195576	19.8312605	18.4641528	20.0220354	12.6826987	12.5006782	16.2185998	16.3238765	27.1090148	27.1088522	14.2183566	31.2185127	12.1073146	33.5026311	16.3141906	21.1861075	4.3237456	18.7660929	21.4866532	21.4900541	11.8388245	20.0124478	28.4726796	16.6396316	9.8840177	14.6464529	18.0641444	20.8673021	16.3484505	30.3055455	18.2681292	17.2782029	17.1895292	14.7916815	10.3714838	17.348642	16.9477363	17.2977135	13.5883911	12.4325046	16.3060621	24.7809013	20.4427545	18.1992585	18.849768	19.8070246	33.9131136	15.6062735	16.7047994	26.6957924	26.1672789	17.4460277	30.9985857	15.7349423	29.6183854	13.3241313	13.6131206	15.5146587	12.9609863	24.5990031	24.5859068	19.4502943	36.4298101	13.2946399	14.9173094	17.9142017	21.7855583	16.0715344	20.5829925	11.3302778	16.3814529	20.2209049	15.4239425	15.5356987	9.5580711	20.9477793	18.6770469	52.6307637	15.2349626	20.35875	19.2984203	16.394911	12.6083128	25.5688007	14.8028765	21.3741074	22.9278221	20.6890463	18.6858379	23.335764	28.9277475	33.3587321	27.1224556	24.1266505	30.3536763	25.1400932	20.4408079	23.4678918	28.6207936	24.9960476	27.9144785	24.8826067	23.8478355	24.4788575	26.6349874	23.1636071	19.0954349	34.7884122	14.7263	14.0314651	20.6095734	26.1168823	21.2842041	15.8120447	29.719895	21.6733582	27.9961379	12.9817315	30.876149	26.2798109	34.3510895	37.0911955	24.6292567	13.9724507	30.7047962	28.2510117	43.4716333	33.8062017	17.0065825	20.2803443	19.2145973	30.5188302	24.7032533	13.2464144	18.4796979	33.9732522	16.919746	13.5374335	28.8198395	23.4033908	13.1545089	21.0830404	31.673188	10.288815	21.8413732	23.5734585	42.0870654	18.2290801	26.2466167	28.2374927	15.0019276	32.8538249	17.4984356	22.308639	40.377945	21.7564064	17.0469296	18.7311868	36.0254686	14.0461849	21.2827866	12.9522539	27.486528	25.7049531	18.6338453	31.7400724	14.2586041	30.6171138	27.104929	19.7966828	23.098358	26.2403114	15.5771198	20.8933331	40.1469671	18.3234134	35.3257799	32.7929008	34.6290936	12.9207427	22.0714661	24.4832795	29.4693513	21.4552401	46.2314131	24.9584001	33.7667683	21.7370383	16.5909123	20.5366308	21.4195745	32.7806096	40.6429327	21.0766773	31.5812389	14.2289136	25.796712	19.3807824	29.5553516	9.1579392	26.3167351	18.6249656	9.6076843	18.2425158	20.1845055	17.2573089	16.6283597	12.8614981	36.218722	23.742545	14.9792865	23.1321376	18.7019375	21.1916788	13.8180758	37.3714136	48.6951117	4.013558	16.8470792	29.3692996	22.6281658	44.2055246	14.1545662	15.9108744	13.3071611	36.4939703	21.35407	15.4090856	20.5962958	12.4245289	10.6663081	47.1275755	22.1187227	26.5523841	15.8036379	21.5201265	21.6193949	21.5492323	3.8507026	24.668118	40.433191	21.9573656	20.5285677	23.896024	46.8467919	22.1819715	21.7721472	40.1301	16.6609254	13.9858615	31.1536569	26.8775743	18.4510363	16.166969	52.1940715	20.3416257	23.282378	29.6843526	28.1697745	20.1130293	18.0023925	13.2579216	13.3512053	11.7709948	22.2181665	19.3322154	24.9302634	14.7867647	33.0905371	20.467041	30.9010407	10.2441357	18.5389205	10.8060057	13.6299562	14.8336168	16.0148107	15.1879792	39.7041867	12.8956044	24.9371365	18.930786	18.9254206	18.6708019	12.9258469	35.7586603	28.0451184	22.5987593	11.7537283	15.9441132	19.4836014	14.8107516	20.5327966	24.2216552	23.7041831	22.5447224	24.8554355	3.9453388	13.734521	16.9836564	14.6440509	19.0873351	12.9543525	45.1776151	15.5647024	22.863636	22.2458594	9.0335811	45.8221753	20.5683635	17.0715571	19.3824015	25.4465883	21.8617225	20.1384585	18.5683462	24.6717292	29.4538816	12.8292341	11.8567725	17.1022016	12.6760724	20.9472553	10.6385712	29.0318377	17.9790537	17.5131384	26.451494	16.3253946	29.9244049	24.5081342	28.0971093	25.1250787	29.2822079	20.2362501	34.5769143	27.5191468	22.7583089	19.435134	25.3423315	41.2259088	23.8920399	19.2516635	18.4982564	25.3670898	24.9603948	21.0737732	26.4485194	24.1446617	19.2717922	37.1329366	18.5444611	12.6516231	31.594103	23.0617668	25.5483468	22.6786701	14.5126116	31.910801	22.3866602	15.8801011	27.8535458	28.4809442	18.4829211	19.7012577	19.461902	13.3654375	19.7952337	22.5322937	27.4777919	20.2390588	22.0079158	27.1755711	28.2289416	26.3214476	25.4705557	24.4744987	25.3365163	29.0030517	24.8707946	33.9079779	21.4061481	19.7117253	16.3929941	10.8501223	21.2920751	28.7064688	31.2046644	12.9644978	21.1738665	24.5210519	19.5433474	28.1264945	21.0542884	22.80903	21.7337902	18.0661294	21.8375696	16.6767604	23.953287	17.3223326	33.5819175	21.1609054	18.2045477	28.6807538	32.4400286	17.922666	13.7292781	22.5684234	25.0688542	11.6237187	20.7068244	34.7565226	10.3930222	24.2064165	25.0634549	38.7389997	37.4565507	17.8988387	15.1338432	27.1531468	21.3030663	34.3506568	15.8067211	18.8650184	10.5871516	15.5388454	24.5082869	16.4618244	21.4655176	28.0953766	25.4908145	28.74835	16.250452	42.8279815	16.9464327	17.616935	23.1354057	22.2962819	24.8259831	26.3790056	20.3394492	25.0721171	24.824705	14.9195409	24.6681785	15.0356367	18.1110373	17.6364796	27.8489018	21.621227	36.5693631	17.4137666	23.1467643	24.6938045	28.4107294	20.3509546	34.0450493	12.838294	9.531575	25.8953824	15.0489009	13.1735457	20.0110598	11.1507485	25.0250087	24.1282227	15.0960438	26.1297047	21.2088183	27.0173999	23.8118201	24.5349704	28.193048	34.8465932	26.2985168	21.0783022	20.9727185	30.1487745	15.6713257	14.0726915	3.8378965	34.276393	27.4074071	18.4770159	18.0858118	22.6850159	17.4766936	22.1092163	37.6741089	12.1036963	21.7021011	20.9550823	10.2830509	13.6840393	21.1684346	3.87278	32.2938545	20.555968	15.6613037	16.1902016	20.4512427	23.1605668	24.4928052	16.9560268	23.7255982	13.9369816	28.393093	11.0262744	21.1611484	25.4690656	13.5800679	11.45215	28.1761094	22.8658307	23.7686475	21.6002095	29.2391779	19.1626535	31.0539273	19.4446267	16.9302096	20.5246383	19.2939161	26.3081722	13.8955539	24.4789743	15.9594193	20.328889	28.7169191	19.9620571	20.6764095	23.8586445	18.5659122	13.2727839	15.3156011	15.4793935	15.3045405	29.1090096	20.4053685	22.2248214	55.0880787	19.1996403	34.9137806	26.7443271	20.1505784	18.1597896	25.1208877	35.4433081	12.2546058	22.5315012	24.2845024	13.1948185	26.7179265	13.2356083	35.901264	23.2262901	12.5997137	28.1423973	37.2921332	46.4165661	27.3463553	32.8683731	13.9697695	27.2645252	30.8728784	23.2591536	22.0977185	13.9431303	26.8878437	23.9686255	28.506501	26.4184981	30.9971138	25.3362929	33.8054957	37.8029587	23.729406	29.1761957	25.2941357	45.3727802	22.0617788	33.2208091	22.8714801	18.8931828	14.007943	20.9736098	38.6568609	37.4201736	47.6361057	51.7636191	32.6097476	18.3366001	14.2475919	36.4257858	21.3730912	29.0159683	36.079677	3.7763472	24.0666959	15.3098689	10.0882345	21.835853	28.4081489	20.4566756	26.0244822	31.0778892	28.5998325	3.961058	16.3910628	12.8930305	30.2453859	22.6925185	33.2886131	57.0913034	32.5478751	13.520451	11.2272623	15.5057996	29.1410847	19.3593829	25.3049703	34.8378715	34.3893326	13.348566	27.2077002	28.7207065	20.2226532	15.2174695	13.5341183	9.3687527	19.043513	10.6945524	32.3107141	12.4074421	33.7028685	25.2841481	23.2196957	12.9779873	25.4867574	17.8909807	20.8039726	23.9599774	32.2299298	16.6885452	19.5487556	20.1711532	19.7062763	34.288388	74.9679823	24.9416997	25.7261361	35.770465	17.0402016	10.544446	20.8384732	47.6061126	25.5272536	30.5442222	24.9448407	10.8502507	23.9073009	21.5866361	22.6488688	29.3973556	45.0589612	23.0793723	22.3868925	13.9799647	27.6826471	20.5757407	18.1002865	29.2014628	3.9417115	33.6398824	28.2225299	34.0327759	36.3335146	28.6795585	16.9727104	15.1953031	23.8318612	13.3681914	11.3483987	16.0103022	23.7705479	44.8126589	22.5864836	30.2255601	33.7970302
9.1754934	8.2617432	9.3483853	10.1646245	9.0818561	13.2001094	8.1247132	8.256181	7.9297977	10.3547909	9.7094971	9.0765771	8.1889785	8.6930931	8.0890842	10.413157	10.0745503	9.3057548	8.7553526	8.9404644	9.0146777	12.0431761	9.0806544	9.0796709	11.1801456	8.1031554	8.8930748	10.2139699	9.1321562	10.6959775	9.9730258	9.5334096	6.7651822	8.4489956	9.1463036	9.1432278	10.7683471	9.9004156	9.3760887	10.2066572	10.2958477	9.2550786	8.5851587	8.6651782	10.4009543	7.7252787	9.7748949	9.1803738	10.1797073	10.7961918	8.3098401	9.146297	9.3673686	9.9868325	10.1928957	4.0914658	7.693107	9.8071181	10.3109273	8.3104239	10.0617403	8.3506456	8.6936563	9.174035	8.5957211	9.6111123	10.1407379	10.8172867	8.4913456	9.8006191	10.1473617	9.9085583	10.1277973	12.5945366	9.9948167	8.9015453	8.9680365	8.5707825	9.8334028	9.7936857	4.2150622	10.322886	10.3758992	9.2445872	10.2205463	8.629398	10.4714986	7.9561257	10.2701573	9.0581457	9.5947523	9.6577334	10.0643547	10.806991	10.4549671	9.0389145	9.5569143	10.3729132	10.5250207	9.085719	10.8748676	10.4811457	8.908178	4.2675045	10.5064188	11.1835218	8.9806186	7.0915951	12.2759223	11.1901053	10.690145	9.456234	8.3318356	10.2019005	9.0305189	9.3871801	9.0474781	9.0906098	12.1078583	8.4488772	10.4108593	10.3094063	10.204671	9.9925498	10.3010126	10.6873294	4.3182894	8.7777739	10.0214758	9.2569558	9.5952287	11.7439956	10.5850705	9.4778695	11.4757257	10.9155985	12.2167552	10.5595534	9.3556311	10.4903642	9.7006704	9.7735263	10.2214877	8.986973	9.8348943	10.2107704	10.5413809	9.5691449	9.4861699	11.5743962	9.0378548	9.354521	8.8527098	10.8080454	10.1828204	11.4313887	10.8286657	13.0043792	9.6402623	9.8529118	10.2469407	9.5221722	9.7623952	9.2881815	10.9744898	10.5797019	9.4832921	10.5114561	11.193808	9.3059227	9.3541717	10.1639003	10.6557389	10.8017781	9.2585888	8.8014109	8.5127703	10.1816057	11.0440783	8.7612041	9.2394615	8.8607859	11.4338657	10.8390475	10.4420807	7.1458268	9.6739666	10.4768306	10.7648731	11.281493	9.6839554	10.3001411	10.0041414	9.2376041	10.459623	9.3833498	8.1942257	9.1424447	8.817353	10.7644236	10.907475	10.823185	9.9529726	9.7559975	10.4560436	11.6928147	9.3828236	12.0338127	11.7918423	10.97809	11.0451893	10.2101868	9.379552	4.2227775	9.5860344	8.7210275	10.482841	8.6596011	10.2851748	10.5222149	8.2510913	11.1581879	9.0100051	8.6312072	10.6415132	8.8666609	9.2621423	10.8492482	9.9602613	9.1140972	9.1044791	8.9307437	9.9090674	13.1065315	9.5748888	10.2727805	10.581457	11.3869955	8.550397	9.4636707	10.1068031	10.8234361	11.836425	12.0052107	11.1982676	11.5545738	9.8780501	10.9361522	7.9406448	12.0218862	10.5998294	11.9202806	10.3088483	11.4661225	11.8697024	13.7968416	9.5043606	10.3809422	14.6220954	10.5637807	12.2628245	10.2860128	10.3521918	8.8760143	11.2380698	13.3253066	14.4077763	11.4923007	10.8074826	11.2931898	10.7342231	10.8148372	11.4806908	11.832771	9.3160632	9.5049613	11.1171728	12.0444034	4.0471792	11.104921	9.3434261	12.9837961	11.1848288	10.6636607	9.6822889	9.1749273	10.1375999	11.3495895	10.8070949	10.5499995	13.2844714	13.2911754	9.8994477	14.3201569	8.4334123	10.4368262	9.5036798	10.8289533	6.8666569	8.6339634	8.6480089	11.9009514	10.8986356	11.3973154	10.6023911	12.1814177	13.5313438	11.3016436	10.7030577	11.7149886	11.0944291	11.6239602	11.0444813	12.5584241	9.2762257	11.0092128	10.7704503	10.7235552	11.3169313	11.4250646	9.3055434	10.7152449	9.5677473	9.9101095	12.098779	12.3012307	10.9869968	11.859831	9.0770487	10.4446726	10.1495745	11.4618291	8.4032245	12.5105889	12.0478569	10.4569776	12.3525742	13.6118034	11.7278161	10.8340551	10.9615174	12.0510117	10.2873707	8.4418853	11.1493178	11.805819	11.3541848	10.2638448	9.2872954	10.9442104	11.1892092	8.7538902	9.1520225	12.0924415	10.9927409	10.6034038	14.8143884	9.4089184	12.0650565	11.3676616	11.4702003	9.4639424	9.5717042	9.8322412	11.2012479	10.5224179	10.822238	9.2517363	4.1536583	9.9689811	9.0636701	8.4687766	9.7328287	10.8139409	9.8589856	9.0506864	10.4782089	11.5502398	12.3314672	10.8729652	9.3449848	11.0068368	9.8039596	10.649351	11.1221605	7.5922518	10.6797544	9.5897795	11.2932794	8.7098226	9.454223	12.4878076	10.3456715	7.8212513	10.2705348	9.8727967	12.7502203	9.4410027	10.2753364	9.7843814	9.7854367	11.4098221	10.8385267	8.61552	12.3255873	9.6904637	8.7076771	9.1595534	10.1210681	10.9339624	4.3255465	8.7572974	9.9066136	9.5336791	9.3649588	11.2503146	10.4968139	11.1351741	11.475127	8.4945792	8.1452806	9.9206809	10.3434255	8.9553241	10.3225628	10.7896547	10.2158202	9.0326098	11.3461179	8.8559635	10.1010493	9.7879465	10.8490525	10.3891312	8.7807323	10.2861275	9.2098764	10.1052236	8.623539	7.3439828	10.4832358	9.5031361	10.0356916	4.2637137	10.7309942	10.3445079	9.2290366	13.4131489	9.3238985	9.3060062	9.8472255	9.9918687	11.1006801	12.0056773	11.0306229	10.6559001	8.4401789	10.1483897	9.944678	9.5598547	8.158158	4.3142517	9.1837278	9.7710637	11.0388673	10.1117938	9.5526297	10.3389949	4.7536495	9.6165686	11.4912762	7.9976723	10.9381843	10.867407	8.3009089	11.1529396	9.1182395	7.4551561	9.7769737	8.0042103	8.5092126	10.0143921	9.8310958	8.1441347	8.7330347	13.1244557	8.7742715	9.661838	11.7942476	11.4738526	9.6316647	4.2485977	10.6411655	8.8906897	9.4345867	9.4472834	8.7138185	7.6124898	8.5650096	9.8265467	8.703776	4.0630522	7.6389383	9.8488999	8.9983258	10.0268524	8.7622042	10.4608441	9.7541879	10.2153858	4.0952709	9.6722918	10.1009928	8.2088598	9.7761876	10.3354487	10.4179744	11.0055674	10.0250845	8.196161	4.2949198	8.529453	9.6359502	8.9323768	10.3453221	10.3220876	4.1908774	4.0934493	9.2918404	9.385216	10.3133692	9.0383145	8.9957932	10.1229741	8.4885499	8.6278097	3.9209705	10.3123234	10.2991576	9.0961226	8.3932754	10.3453622	10.5723515	12.1260174	8.3903772	10.6875718	10.5415457	10.8450274	10.0138873	10.1785931	8.024828	9.0566686	9.2921412	8.189091	9.9009645	8.7794362	10.0710525	8.4476906	9.7582348	11.5220685	8.1846657	9.5071794	8.3379771	9.5855612	9.6143872	9.529559	7.8333655	9.6172979	10.6616969	11.6039431	11.2154188	8.8758872	8.9033809	12.4632094	8.1353971	9.1136172	8.9863238	9.9358232	9.8068492	7.9348007	9.9259912	8.3507793	8.8497299	9.9089326	8.7510702	12.371277	8.0651389	8.5453213	9.3647614	7.2737377	11.0928529	8.8220047	9.0623176	8.8901777	9.5861924	9.1121817	4.0159705	9.0168701	9.9725853	9.319457	9.779547	9.8441624	10.3937575	10.2769771	8.4832072	10.0303614	6.6859707	9.1237973	9.3224323	9.1845712	13.8300865	7.887846	9.3466843	9.6101204	10.4089424	9.3200416	9.5470613	13.3056182	8.0924209	8.2838036	12.0889597	9.2799102	10.0680348	11.0740642	9.6563708	7.1748749	9.6996088	8.2917652	10.8756367	8.4724589	8.3373172	10.1606959	3.9164099	11.8339016	9.9433	8.664202	9.6170312	9.9470355	9.3958669	11.3821512	3.9675299	9.0282728	10.082215	9.1131887	8.0455695	11.3813404	9.2131967	8.592897	9.5799097	8.3620964	12.0731699	8.5123203	14.2071853	8.8596346	9.5001222	8.2789481	9.694676	9.4110537	10.6110092	9.1369732	8.8571079	9.4933088	9.0969376	9.4079604	9.3257036	11.7177112	9.8982514	11.3138385	7.4013824	8.3121615	7.1084833	10.9779545	9.3264149	7.7515091	10.0333402	11.396272	7.6649187	8.4550559	11.3896106	9.9504722	9.869579	9.8323847	9.3200497	9.1014907	9.7425119	4.0363513	10.5316375	9.7171756	9.9100481	9.44562	10.639662	10.3318694	12.8018095	9.3619971	9.0424291	9.1456692	9.9755052	9.0240424	8.9595459	13.8660811	8.4175429	10.3211821	8.2732362	10.3432841	10.7937316	10.1472841	9.4160645	8.3882295	4.4989847	9.348707	9.2468699	8.8756834	9.1609425	9.3907405	10.2221958	10.2595389	3.8519049	4.3989411	8.2044231	9.6015212	6.876092	7.6559553	11.2112762	9.6193673	3.978915	12.0330813	11.9237865	8.9836137	4.2372342	9.4580924	9.2563458	10.5941515	6.7605296	11.1346208	9.5527473	10.6512254	8.0888764	7.9861045	9.2742818	8.2170597	8.4033522	8.7935765	6.8676675	9.3190711	11.6369468	10.0165009	11.593136	9.6750027	7.6522391	7.6806273	9.8223146	11.0874875	8.7202654	9.9944567	11.0910126	7.6662106	8.994066	7.4134489	7.3658911	9.4471581	7.8859311	8.6570008	9.9891659	9.0522824	10.3889829	10.5557941	8.7767467	9.7175519	8.3309639	9.3635461	8.3936959	10.1928491	11.184574	8.8335512	8.9137043	8.2773666	7.9492191	10.9657121	9.4607667	10.0738094	9.091312	9.371274	7.036771	9.2744479	9.4414341	3.908708	10.8235883	8.5245721	15.3002336	8.2182757	8.6030819	8.1028972	8.8422802	8.1947907	9.6230216	3.9685366	3.9660529	9.0634226	7.0053519	9.3561365	10.4520743	9.9417242	8.4758208	8.038468	9.8966698	8.6596632	10.8754067	11.1437573	11.0057398	7.8717922	7.3733073	10.8722736	11.6934026	9.4996447	9.8851808	10.0107783	9.9703376	6.4139228	9.0009765	9.7841938	10.5178251	9.2717151	10.353023	10.7882822	9.5777726	8.866763	6.2493401	8.8816129	10.8175719	9.8070709	9.7812196	9.8442994	9.9077355	10.1860513	8.5622979	7.3020796	11.5447773	10.2500168	8.8025092	9.8151754	11.956821	7.6031734	8.9196385	9.9073212	9.0152356	9.0389276	9.4724313	9.0889276	8.3208957	13.934694	8.8179343	9.1686931	8.4098372	8.7080062	8.3986868	9.1567648	8.924512	9.4994447	10.1201547	8.0836974	4.1658154	9.0262679	11.3284668	8.3816197	9.8331611	8.0027362	7.9805669	8.9071927	8.2151045	7.6839704	8.4580392	9.4821307	11.3454799	8.4182018	8.3421067	8.1216147	8.0924765	8.5382605	9.1755137	11.1936975	9.0419912	8.9310432	8.1723474	8.7274595	7.9171242	8.8911568	8.7261702	8.9179268	9.3298829	8.3479835	8.7738378	8.291946	8.3293092	3.911149	6.7111159	7.1866096	10.2330576	9.1619078	9.9691408	8.5235234	8.3581139	7.7873075	8.8423014	8.6308961	9.0329886	8.804647	8.1899982	8.3284838	8.9431796	7.6484676	9.0029833	9.425255	10.0013557	4.3748878	8.2988482	8.1488003	7.9318924	8.1927003	8.5969317	10.9652154	8.9193824	9.1801227	8.8774401	7.319918	9.8350158	8.5526524	8.2426182	8.7245182	8.7380648	9.5510606	8.5546184	10.2234759	7.417563	9.9031644	10.2980007	9.0712026	10.7287748	7.9406647	8.2904497	7.3117018	9.0406157	7.9800838	10.1775294	10.4628662	8.1755004	9.009488	9.0497127	7.9543079	9.2169192	8.6269602	8.2832212	9.9018973	9.3877981	3.8891421	11.0591511	9.3869337	10.8880704	7.9996349	9.4110804	10.5759922
